today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-09-06,E190,Embraer E190STD,KRK,0,0,0,1,AMS,2021-09-06 15:55:00
2021-09-06,321,,KRK,0,0,0,1,LGW,2021-09-06 15:50:00
2021-09-06,A21N,Airbus A321-271NX,KRK,0,0,0,1,SPU,2021-09-06 15:45:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,BCN,2021-09-06 15:45:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,DUB,2021-09-06 15:40:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,MAN,2021-09-06 15:30:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,STN,2021-09-06 15:05:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,CPH,2021-09-06 14:00:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KRK,0,0,0,1,GDN,2021-09-06 13:55:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,CIA,2021-09-06 13:35:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,CTA,2021-09-06 13:30:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,CRL,2021-09-06 13:15:00
2021-09-06,BCS1,Airbus A220-100,KRK,0,0,0,1,ZRH,2021-09-06 12:55:00
2021-09-06,A21N,Airbus A321-251NX,KRK,0,0,0,1,CDG,2021-09-06 12:30:00
2021-09-06,A319,Airbus A319-132,KRK,0,0,0,1,CPH,2021-09-06 12:20:00
2021-09-06,A319,Airbus A319-112,KRK,0,0,0,1,FRA,2021-09-06 12:20:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KRK,0,0,0,1,WAW,2021-09-06 12:10:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,KBP,2021-09-06 12:10:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,DTM,2021-09-06 12:05:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,LTN,2021-09-06 11:30:00
2021-09-06,A320,Airbus A320-214,KRK,0,0,0,1,MUC,2021-09-06 11:20:00
2021-09-06,B738,Boeing 737-8JP,KRK,0,0,0,1,BGO,2021-09-06 11:00:00
2021-09-06,321,,KRK,0,0,0,1,MXP,2021-09-06 10:55:00
2021-09-06,A319,Airbus A319-112,KRK,0,0,0,1,DUS,2021-09-06 10:55:00
2021-09-06,321,,KRK,0,0,0,1,EIN,2021-09-06 10:50:00
2021-09-06,A21N,Airbus A321-271NX,KRK,0,0,0,1,BGO,2021-09-06 10:40:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,OPO,2021-09-06 10:30:00
2021-09-06,B738,Boeing 737-8JP,KRK,0,0,0,1,OSL,2021-09-06 10:25:00
2021-09-06,A320,Airbus A320-232,KRK,0,0,0,1,LHR,2021-09-06 10:20:00
2021-09-06,A319,Airbus A319-132,KRK,0,0,0,1,STR,2021-09-06 10:15:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KRK,0,0,0,1,WAW,2021-09-06 10:10:00
2021-09-06,B788,Boeing 787-8 Dreamliner,KRK,0,0,0,1,ORD,2021-09-06 10:05:00
2021-09-06,73H,,KRK,0,0,0,1,CHQ,2021-09-08 04:00:00
2021-09-06,73H,,KRK,0,0,0,1,PFO,2021-09-08 04:10:00
2021-09-06,73H,,KRK,0,0,0,1,NYO,2021-09-08 04:10:00
2021-09-06,738,,KRK,0,0,0,1,AGP,2021-09-08 04:15:00
2021-09-06,73H,,KRK,0,0,0,1,BRI,2021-09-08 04:30:00
2021-09-06,32Q,,KRK,0,0,0,1,GVA,2021-09-08 06:10:00
2021-09-06,73H,,KRK,0,0,0,1,CPH,2021-09-08 06:30:00
2021-09-06,73H,,KRK,0,0,0,1,CIA,2021-09-08 07:20:00
2021-09-06,73H,,KRK,0,0,0,1,BHX,2021-09-08 08:00:00
2021-09-06,73H,,KRK,0,0,0,1,MAD,2021-09-08 08:25:00
2021-09-06,73H,,KRK,0,0,0,1,RMI,2021-09-08 08:30:00
2021-09-06,73H,,KRK,0,0,0,1,CAG,2021-09-08 09:05:00
2021-09-06,737,,KRK,0,0,0,1,OSL,2021-09-08 10:25:00
2021-09-06,73H,,KRK,0,0,0,1,DTM,2021-09-08 10:25:00
2021-09-06,738,,KRK,0,0,0,1,BCN,2021-09-08 11:15:00
2021-09-06,73H,,KRK,0,0,0,1,NAP,2021-09-08 11:35:00
2021-09-06,320,,KRK,0,0,0,1,LPL,2021-09-08 11:52:00
2021-09-06,73H,,KRK,0,0,0,1,LPL,2021-09-08 12:00:00
2021-09-06,73H,,KRK,0,0,0,1,DUB,2021-09-08 12:05:00
2021-09-06,73H,,KRK,0,0,0,1,ATH,2021-09-08 12:35:00
2021-09-06,73H,,KRK,0,0,0,1,STN,2021-09-08 12:50:00
2021-09-06,73H,,KRK,0,0,0,1,TSF,2021-09-08 12:55:00
2021-09-06,73H,,KRK,0,0,0,1,GDN,2021-09-08 13:00:00
2021-09-06,320,,KRK,0,0,0,1,CDG,2021-09-08 13:10:00
2021-09-06,73H,,KRK,0,0,0,1,LUZ,2021-09-08 13:35:00
2021-09-06,73H,,KRK,0,0,0,1,LWO,2021-09-08 13:30:00
2021-09-06,73H,,KRK,0,0,0,1,GLA,2021-09-08 15:00:00
2021-09-06,738,,KRK,0,0,0,1,ALC,2021-09-08 15:10:00
2021-09-06,73H,,KRK,0,0,0,1,ODS,2021-09-08 16:10:00
2021-09-06,73H,,KRK,0,0,0,1,LDE,2021-09-08 16:10:00
2021-09-06,73H,,KRK,0,0,0,1,TRF,2021-09-08 16:55:00
2021-09-06,73H,,KRK,0,0,0,1,BGY,2021-09-08 18:05:00
2021-09-06,73H,,KRK,0,0,0,1,CRL,2021-09-08 18:45:00
2021-09-06,73H,,KRK,0,0,0,1,STN,2021-09-08 19:45:00
2021-09-06,73H,,KRK,0,0,0,1,KTW,2021-09-08 20:10:00
2021-09-06,B738,Boeing 737-8AS,RZE,1,0,0,0,GRO,2021-09-08 20:10:00
2021-09-06,B738,Boeing 737-8AS,RZE,1,0,0,0,GRO,2021-09-08 20:10:00
2021-09-06,E170,Embraer E170STD,RZE,1,WAW,2021-09-06 21:45:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,RZE,1,STN,2021-09-06 19:30:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,RZE,1,SZZ,2021-09-06 18:25:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,RZE,1,FRA,2021-09-06 17:30:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,RZE,1,WAW,2021-09-06 14:30:00,0,0,0
2021-09-06,B788,Boeing 787-8 Dreamliner,RZE,1,EWR,2021-09-06 11:30:00,0,0,0
2021-09-06,E195,Embraer E195LR,RZE,1,WAW,2021-09-06 09:45:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,RZE,0,0,0,1,STN,2021-09-06 20:00:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,RZE,0,0,0,1,WAW,2021-09-06 19:05:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,RZE,0,0,0,1,SZZ,2021-09-06 15:40:00
2021-09-06,B788,Boeing 787-8 Dreamliner,RZE,0,0,0,1,EWR,2021-09-06 15:05:00
2021-09-06,E195,Embraer E195LR,RZE,0,0,0,1,WAW,2021-09-06 10:45:00
2021-09-06,73H,,RZE,0,0,0,1,MAN,2021-09-08 08:40:00
2021-09-06,73H,,RZE,0,0,0,1,LTN,2021-09-08 10:55:00
2021-09-06,73H,,RZE,0,0,0,1,STN,2021-09-08 19:20:00
2021-09-06,A320,Airbus A320-232,IEV,1,LIS,2021-09-06 23:40:00,0,0,0
2021-09-06,738,,IEV,1,SKD,2021-09-06 23:35:00,0,0,0
2021-09-06,320,,IEV,1,SKG,2021-09-06 22:40:00,0,0,0
2021-09-06,E195,Embraer E195LR,IEV,1,WAW,2021-09-06 22:15:00,0,0,0
2021-09-06,A320,Airbus A320-232,IEV,1,BER,2021-09-06 21:55:00,0,0,0
2021-09-06,A320,Airbus A320-232,IEV,1,HAM,2021-09-06 21:45:00,0,0,0
2021-09-06,B738,Boeing 737-8HX,IEV,1,ALC,2021-09-06 21:05:00,0,0,0
2021-09-06,B738,Boeing 737-8HX,IEV,1,BUS,2021-09-06 20:45:00,0,0,0
2021-09-06,A320,Airbus A320-232,IEV,1,BTS,2021-09-06 16:45:00,0,0,0
2021-09-06,AN24,Antonov An-24RV,IEV,1,ODS,2021-09-06 16:10:00,0,0,0
2021-09-06,A320,Airbus A320-232,IEV,1,DTM,2021-09-06 16:00:00,0,0,0
2021-09-06,AN24,Antonov An-24RV,IEV,1,LWO,2021-09-06 15:25:00,0,0,0
2021-09-06,733,,IEV,1,ATH,2021-09-06 12:40:00,0,0,0
2021-09-06,733,,IEV,1,ATH,2021-09-06 12:40:00,0,0,0
2021-09-06,A320,Airbus A320-232,IEV,1,POZ,2021-09-06 12:15:00,0,0,0
2021-09-06,B738,Boeing 737-8HX,IEV,1,LCA,2021-09-06 11:35:00,0,0,0
2021-09-06,B738,Boeing 737-8HX,IEV,1,EVN,2021-09-06 11:25:00,0,0,0
2021-09-06,A320,Airbus A320-232,IEV,1,BOJ,2021-09-06 10:10:00,0,0,0
2021-09-06,320,,IEV,1,KTW,2021-09-06 10:05:00,0,0,0
2021-09-06,B738,Boeing 737-8HX,IEV,1,HER,2021-09-06 10:00:00,0,0,0
2021-09-06,A320,Airbus A320-232,IEV,1,FCO,2021-09-06 09:30:00,0,0,0
2021-09-06,A320,Airbus A320-232,IEV,1,CPH,2021-09-07 21:43:28,0,0,0
2021-09-06,B738,Boeing 737-8HX,IEV,1,TBS,2021-09-07 21:20:00,0,0,0
2021-09-06,A320,Airbus A320-232,IEV,1,HAJ,2021-09-07 22:13:20,0,0,0
2021-09-06,AN4,,IEV,1,HAJ,2021-09-07 22:13:20,0,0,0
2021-09-06,320,,IEV,1,HAJ,2021-09-07 22:13:20,0,0,0
2021-09-06,A320,Airbus A320-232,IEV,0,0,0,1,BER,2021-09-06 18:15:00
2021-09-06,AN24,Antonov An-24RV,IEV,0,0,0,1,OZH,2021-09-06 17:00:00
2021-09-06,AN24,Antonov An-24RV,IEV,0,0,0,1,ODS,2021-09-06 16:50:00
2021-09-06,A320,Airbus A320-232,IEV,0,0,0,1,HAM,2021-09-06 16:30:00
2021-09-06,F900,Dassault Falcon 900LX,IEV,0,0,0,1,RIX,2021-09-06 16:00:00
2021-09-06,F900,Dassault Falcon 900LX,IEV,0,0,0,1,WAW,2021-09-06 14:50:00
2021-09-06,B738,Boeing 737-8HX,IEV,0,0,0,1,BUS,2021-09-06 14:40:00
2021-09-06,738,,IEV,0,0,0,1,SKD,2021-09-06 13:50:00
2021-09-06,A320,Airbus A320-232,IEV,0,0,0,1,LIS,2021-09-06 13:20:00
2021-09-06,A320,Airbus A320-232,IEV,0,0,0,1,BTS,2021-09-06 12:40:00
2021-09-06,B738,Boeing 737-8HX,IEV,0,0,0,1,ALC,2021-09-06 12:00:00
2021-09-06,A320,Airbus A320-232,IEV,0,0,0,1,BOJ,2021-09-06 10:40:00
2021-09-06,320,,IEV,0,0,0,1,KTW,2021-09-06 10:35:00
2021-09-06,A320,Airbus A320-232,IEV,0,0,0,1,DTM,2021-09-06 10:25:00
2021-09-06,AN4,,IEV,0,0,0,1,TSF,2021-09-08 08:19:00
2021-09-06,738,,IEV,0,0,0,1,WAW,2021-09-08 15:10:00
2021-09-06,B738,Boeing 737-8HC,ADB,1,0,0,0,WAW,2021-09-08 15:10:00
2021-09-06,B38M,Boeing 737 MAX 8,ADB,1,IST,2021-09-06 23:40:00,0,0,0
2021-09-06,A20N,Airbus A320-271N,ADB,1,MUC,2021-09-06 23:25:00,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADB,1,FRA,2021-09-06 23:20:00,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADB,1,MRS,2021-09-06 22:55:00,0,0,0
2021-09-06,B738,Boeing 737-8JP,ADB,1,ESB,2021-09-06 22:10:00,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADB,1,TZX,2021-09-06 21:55:00,0,0,0
2021-09-06,A20N,Airbus A320-251N,ADB,1,ERZ,2021-09-07 21:13:36,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADB,1,ADA,2021-09-07 20:36:38,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADB,1,DTM,2021-09-07 20:43:15,0,0,0
2021-09-06,A321,Airbus A321-231,ADB,1,IST,2021-09-07 21:11:28,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADB,1,ASR,2021-09-07 21:24:16,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADB,1,GZT,2021-09-07 21:13:36,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADB,1,AMS,2021-09-07 21:17:52,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADB,1,KSY,2021-09-07 21:43:28,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADB,1,FRA,2021-09-07 22:56:00,0,0,0
2021-09-06,B738,Boeing 737-86J,ADB,0,0,0,1,HAJ,2021-09-07 20:35:00
2021-09-06,320,,ADB,0,0,0,1,GYD,2021-09-07 20:45:00
2021-09-06,320,,ADB,0,0,0,1,SAW,2021-09-07 20:15:00
2021-09-06,B738,Boeing 737-86N,ADB,0,0,0,1,KTW,2021-09-07 19:30:00
2021-09-06,B738,Boeing 737-8F2,ADB,0,0,0,1,IST,2021-09-07 13:03:07
2021-09-06,B738,Boeing 737-8F2,ADB,0,0,0,1,IST,2021-09-07 12:54:39
2021-09-06,B738,Boeing 737-86J,ADB,0,0,0,1,HAJ,2021-09-07 20:35:00
2021-09-06,B738,Boeing 737-8JP,ADB,0,0,0,1,IKA,2021-09-07 20:40:00
2021-09-06,738,,ADB,0,0,0,1,CGN,2021-09-07 20:50:00
2021-09-06,B738,Boeing 737-8HC,ADB,0,0,0,1,NUE,2021-09-07 20:55:00
2021-09-06,32N,,ADB,0,0,0,1,MUC,2021-09-08 00:50:00
2021-09-06,B738,Boeing 737-8HC,ADB,0,0,0,1,BER,2021-09-08 01:00:00
2021-09-06,B738,Boeing 737-8HC,ADB,0,0,0,1,STR,2021-09-08 01:10:00
2021-09-06,73H,,ADB,0,0,0,1,MUC,2021-09-08 01:15:00
2021-09-06,737,,ADB,0,0,0,1,IST,2021-09-08 01:15:00
2021-09-06,320,,ADB,0,0,0,1,ESB,2021-09-08 02:35:00
2021-09-06,320,,ADB,0,0,0,1,SAW,2021-09-08 02:40:00
2021-09-06,738,,ADB,0,0,0,1,SAW,2021-09-08 02:55:00
2021-09-06,320,,ADB,0,0,0,1,ADA,2021-09-08 03:00:00
2021-09-06,73H,,ADB,0,0,0,1,DIY,2021-09-08 03:00:00
2021-09-06,73H,,ADB,0,0,0,1,VIE,2021-09-08 03:10:00
2021-09-06,B738,Boeing 737-8HC,ADB,0,0,0,1,VAN,2021-09-08 03:10:00
2021-09-06,73H,,ADB,0,0,0,1,MLX,2021-09-08 03:15:00
2021-09-06,B738,Boeing 737-8HC,ADB,0,0,0,1,GZT,2021-09-08 03:20:00
2021-09-06,32S,,ADB,0,0,0,1,IST,2021-09-08 03:30:00
2021-09-06,73H,,ADB,0,0,0,1,ADA,2021-09-08 04:00:00
2021-09-06,B738,Boeing 737-8HC,ADB,0,0,0,1,FRA,2021-09-08 04:15:00
2021-09-06,320,,ADB,0,0,0,1,ERZ,2021-09-08 04:30:00
2021-09-06,B738,Boeing 737-8HC,ADB,0,0,0,1,ZRH,2021-09-08 04:30:00
2021-09-06,B738,Boeing 737-8HC,ADB,0,0,0,1,AYT,2021-09-08 04:45:00
2021-09-06,320,,ADB,0,0,0,1,SAW,2021-09-08 04:55:00
2021-09-06,B738,Boeing 737-86J,ADB,0,0,0,1,BSL,2021-09-08 05:00:00
2021-09-06,73H,,ADB,0,0,0,1,ESB,2021-09-08 05:05:00
2021-09-06,B738,Boeing 737-8S3,ADB,0,0,0,1,BRU,2021-09-08 05:15:00
2021-09-06,738,,ADB,0,0,0,1,OGU,2021-09-08 05:20:00
2021-09-06,B738,Boeing 737-8HC,ADB,0,0,0,1,MUC,2021-09-08 05:20:00
2021-09-06,321,,ADB,0,0,0,1,SAW,2021-09-08 05:35:00
2021-09-06,32S,,ADB,0,0,0,1,IST,2021-09-08 05:55:00
2021-09-06,320,,ADB,0,0,0,1,SZF,2021-09-08 06:10:00
2021-09-06,320,,ADB,0,0,0,1,SAW,2021-09-08 06:20:00
2021-09-06,320,,ADB,0,0,0,1,ESB,2021-09-08 06:55:00
2021-09-06,73H,,ADB,0,0,0,1,SAW,2021-09-08 07:05:00
2021-09-06,73H,,ADB,0,0,0,1,SAW,2021-09-08 07:20:00
2021-09-06,789,,ADB,0,0,0,1,IST,2021-09-08 07:30:00
2021-09-06,B738,Boeing 737-8Z9,ADB,0,0,0,1,AMS,2021-09-08 08:10:00
2021-09-06,73H,,ADB,0,0,0,1,DUS,2021-09-08 08:30:00
2021-09-06,B738,Boeing 737-8HC,ADB,0,0,0,1,MUC,2021-09-08 08:40:00
2021-09-06,B738,Boeing 737-8F2,ADA,1,0,0,0,IST,2021-09-08 08:40:00
2021-09-06,B738,Boeing 737-8F2,ADA,1,SAW,2021-09-07 11:42:57,0,0,0
2021-09-06,B738,Boeing 737-8HX,ADA,1,AYT,2021-09-07 05:39:12,0,0,0
2021-09-06,B38M,Boeing 737 MAX 8,ADA,1,IST,2021-09-06 23:45:00,0,0,0
2021-09-06,B738,Boeing 737-8HX,ADA,1,DUS,2021-09-06 22:44:17,0,0,0
2021-09-06,B738,Boeing 737-8JP,ADA,1,DUS,2021-09-06 22:45:00,0,0,0
2021-09-06,B738,Boeing 737-8AL,ADA,1,SAW,2021-09-06 22:35:00,0,0,0
2021-09-06,B738,Boeing 737-8JP,ADA,1,SAW,2021-09-06 21:30:00,0,0,0
2021-09-06,A321,Airbus A321-231,ADA,1,IST,2021-09-06 21:25:00,0,0,0
2021-09-06,B738,Boeing 737-82R,ADA,1,ECN,2021-09-06 20:20:00,0,0,0
2021-09-06,B738,Boeing 737-8F2,ADA,1,IST,2021-09-06 19:45:00,0,0,0
2021-09-06,B738,Boeing 737-8F2,ADA,1,ESB,2021-09-06 19:25:00,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADA,1,ADB,2021-09-06 18:45:00,0,0,0
2021-09-06,A20N,Airbus A320-251N,ADA,1,SAW,2021-09-06 18:45:00,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADA,1,AYT,2021-09-06 17:50:00,0,0,0
2021-09-06,A20N,Airbus A320-251N,ADA,1,ADB,2021-09-06 17:35:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,ADA,1,SAW,2021-09-06 17:00:00,0,0,0
2021-09-06,B738,Boeing 737-82R,ADA,1,BJV,2021-09-06 16:55:00,0,0,0
2021-09-06,A321,Airbus A321-231,ADA,1,IST,2021-09-06 16:40:00,0,0,0
2021-09-06,A321,Airbus A321-231,ADA,1,HAJ,2021-09-06 16:25:00,0,0,0
2021-09-06,B738,Boeing 737-8H6,ADA,1,SAW,2021-09-06 15:05:00,0,0,0
2021-09-06,B738,Boeing 737-8F2,ADA,1,IST,2021-09-06 15:00:00,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADA,1,ADB,2021-09-06 14:00:00,0,0,0
2021-09-06,B738,Boeing 737-8F2,ADA,1,ECN,2021-09-06 13:40:00,0,0,0
2021-09-06,B738,Boeing 737-82R,ADA,1,AYT,2021-09-06 13:05:00,0,0,0
2021-09-06,A20N,Airbus A320-251N,ADA,1,SAW,2021-09-06 13:00:00,0,0,0
2021-09-06,A332,Airbus A330-223,ADA,1,IST,2021-09-06 12:05:00,0,0,0
2021-09-06,B738,Boeing 737-86N,ADA,1,SAW,2021-09-06 12:00:00,0,0,0
2021-09-06,B738,Boeing 737-8F2,ADA,1,SAW,2021-09-06 10:20:00,0,0,0
2021-09-06,A320,Airbus A320-214,ADA,1,DLM,2021-09-06 10:20:00,0,0,0
2021-09-06,A20N,Airbus A320-251N,ADA,1,TZX,2021-09-06 09:40:00,0,0,0
2021-09-06,B738,Boeing 737-8H6,ADA,1,SAW,2021-09-06 09:25:00,0,0,0
2021-09-06,A319,Airbus A319-132,ADA,1,IST,2021-09-06 09:20:00,0,0,0
2021-09-06,B738,Boeing 737-82R,ADA,1,VAN,2021-09-06 09:20:00,0,0,0
2021-09-06,B738,Boeing 737-8Q8,ADA,1,SAW,2021-09-07 21:22:08,0,0,0
2021-09-06,B738,Boeing 737-8F2,ADA,1,BEY,2021-09-07 20:56:32,0,0,0
2021-09-06,A319,Airbus A319-132,ADA,1,IST,2021-09-07 21:32:48,0,0,0
2021-09-06,B738,Boeing 737-8F2,ADA,1,FMO,2021-09-07 23:21:36,0,0,0
2021-09-06,B738,Boeing 737-8HC,ADA,1,STR,2021-09-07 23:17:20,0,0,0
2021-09-06,B738,Boeing 737-86N,ADA,1,LED,2021-09-08 00:02:08,0,0,0
2021-09-06,A21N,Airbus A321-271NX,ADA,0,0,0,1,IST,2021-09-07 20:50:00
2021-09-06,B738,Boeing 737-8JP,ADA,0,0,0,1,DUS,2021-09-06 23:55:00
2021-09-06,B738,Boeing 737-8F2,ADA,0,0,0,1,IST,2021-09-06 20:35:00
2021-09-06,B738,Boeing 737-8F2,ADA,0,0,0,1,ESB,2021-09-06 20:05:00
2021-09-06,A20N,Airbus A320-251N,ADA,0,0,0,1,SAW,2021-09-06 19:35:00
2021-09-06,B738,Boeing 737-8HC,ADA,0,0,0,1,ADB,2021-09-06 19:15:00
2021-09-06,B738,Boeing 737-8HC,ADA,0,0,0,1,AYT,2021-09-06 18:25:00
2021-09-06,B738,Boeing 737-82R,ADA,0,0,0,1,ECN,2021-09-06 18:10:00
2021-09-06,A20N,Airbus A320-251N,ADA,0,0,0,1,ADB,2021-09-06 18:05:00
2021-09-06,B738,Boeing 737-8AS,ADA,0,0,0,1,SAW,2021-09-06 17:40:00
2021-09-06,A321,Airbus A321-231,ADA,0,0,0,1,IST,2021-09-06 17:30:00
2021-09-06,A321,Airbus A321-231,ADA,0,0,0,1,IST,2021-09-06 17:25:00
2021-09-06,B738,Boeing 737-8F2,ADA,0,0,0,1,IST,2021-09-06 15:50:00
2021-09-06,B738,Boeing 737-8H6,ADA,0,0,0,1,SAW,2021-09-06 15:35:00
2021-09-06,B738,Boeing 737-8F2,ADA,0,0,0,1,SAW,2021-09-06 14:35:00
2021-09-06,B738,Boeing 737-8HC,ADA,0,0,0,1,ADB,2021-09-06 14:30:00
2021-09-06,B738,Boeing 737-82R,ADA,0,0,0,1,BJV,2021-09-06 13:45:00
2021-09-06,A20N,Airbus A320-251N,ADA,0,0,0,1,SAW,2021-09-06 13:40:00
2021-09-06,A332,Airbus A330-223,ADA,0,0,0,1,IST,2021-09-06 13:25:00
2021-09-06,B738,Boeing 737-86N,ADA,0,0,0,1,SAW,2021-09-06 12:40:00
2021-09-06,B738,Boeing 737-8F2,ADA,0,0,0,1,ECN,2021-09-06 11:00:00
2021-09-06,A320,Airbus A320-214,ADA,0,0,0,1,DLM,2021-09-06 10:50:00
2021-09-06,B738,Boeing 737-82R,ADA,0,0,0,1,AYT,2021-09-06 10:25:00
2021-09-06,A319,Airbus A319-132,ADA,0,0,0,1,IST,2021-09-06 10:10:00
2021-09-06,A20N,Airbus A320-251N,ADA,0,0,0,1,TZX,2021-09-06 10:10:00
2021-09-06,B738,Boeing 737-8H6,ADA,0,0,0,1,SAW,2021-09-06 09:55:00
2021-09-06,A21N,Airbus A321-271NX,ADA,0,0,0,1,IST,2021-09-07 20:50:00
2021-09-06,737,,ADA,0,0,0,1,IST,2021-09-08 00:35:00
2021-09-06,738,,ADA,0,0,0,1,LED,2021-09-08 01:00:00
2021-09-06,32S,,ADA,0,0,0,1,IST,2021-09-08 02:20:00
2021-09-06,73H,,ADA,0,0,0,1,SAW,2021-09-08 03:15:00
2021-09-06,73H,,ADA,0,0,0,1,BEY,2021-09-08 04:00:00
2021-09-06,73H,,ADA,0,0,0,1,IST,2021-09-08 05:50:00
2021-09-06,73H,,ADA,0,0,0,1,ADB,2021-09-08 05:55:00
2021-09-06,B738,Boeing 737-8HC,ADA,0,0,0,1,AYT,2021-09-08 06:10:00
2021-09-06,73H,,ADA,0,0,0,1,SAW,2021-09-08 07:40:00
2021-09-06,737,,ADA,0,0,0,1,IST,2021-09-08 08:00:00
2021-09-06,CRJ2,Mitsubishi CRJ-200ER,TBS,1,SCO,2021-09-07 19:16:05,0,0,0
2021-09-06,A310,Airbus A310-308(F),TBS,1,ISL,2021-09-07 20:59:28,0,0,0
2021-09-06,A310,Airbus A310-308(F),TBS,1,ISL,2021-09-07 20:59:28,0,0,0
2021-09-06,B738,Boeing 737-89P,TBS,1,WAW,2021-09-06 23:55:00,0,0,0
2021-09-06,B738,Boeing 737-82R,TBS,1,SAW,2021-09-06 23:20:00,0,0,0
2021-09-06,B738,Boeing 737-8K5,TBS,1,MSQ,2021-09-06 22:50:00,0,0,0
2021-09-06,737,,TBS,1,EVN,2021-09-06 21:50:00,0,0,0
2021-09-06,A320,Airbus A320-232,TBS,1,DOH,2021-09-06 20:40:00,0,0,0
2021-09-06,A21N,Airbus A321-271NX,TBS,1,IST,2021-09-06 19:55:00,0,0,0
2021-09-06,CRJ2,Mitsubishi CRJ-200ER,TBS,1,SCO,2021-09-06 19:27:48,0,0,0
2021-09-06,B738,Boeing 737-8F2,TBS,1,SAW,2021-09-06 19:05:00,0,0,0
2021-09-06,B738,Boeing 737-8Q8,TBS,1,KBP,2021-09-06 19:05:00,0,0,0
2021-09-06,A321,Airbus A321-231,TBS,1,MUC,2021-09-06 18:30:00,0,0,0
2021-09-06,A21N,Airbus A321-271N,TBS,1,ALA,2021-09-06 18:15:00,0,0,0
2021-09-06,A21N,Airbus A321-271N,TBS,1,ALA,2021-09-06 18:15:00,0,0,0
2021-09-06,320,,TBS,1,IKA,2021-09-06 17:15:00,0,0,0
2021-09-06,A20N,Airbus A320-251N,TBS,1,DMM,2021-09-06 16:50:00,0,0,0
2021-09-06,A320,Airbus A320-214,TBS,1,FRA,2021-09-06 16:00:00,0,0,0
2021-09-06,E190,Embraer E190AR,TBS,1,GYD,2021-09-06 15:10:00,0,0,0
2021-09-06,B738,Boeing 737-8Z0,TBS,1,ODS,2021-09-06 14:05:00,0,0,0
2021-09-06,B738,Boeing 737-8FH,TBS,1,AMS,2021-09-06 13:35:00,0,0,0
2021-09-06,738,,TBS,1,TLV,2021-09-06 13:05:00,0,0,0
2021-09-06,A20N,Airbus A320-251N,TBS,1,SAW,2021-09-06 12:45:00,0,0,0
2021-09-06,737,,TBS,1,EVN,2021-09-06 12:20:00,0,0,0
2021-09-06,A320,Airbus A320-214,TBS,1,SHJ,2021-09-06 12:20:00,0,0,0
2021-09-06,737,,TBS,1,VKO,2021-09-06 11:40:00,0,0,0
2021-09-06,A321,Airbus A321-231,TBS,1,IST,2021-09-06 11:25:00,0,0,0
2021-09-06,B39M,Boeing 737 MAX 9,TBS,1,DXB,2021-09-06 10:30:00,0,0,0
2021-09-06,A20N,Airbus A320-251N,TBS,1,KWI,2021-09-06 09:30:00,0,0,0
2021-09-06,B748,Boeing 747-8R7(F),TBS,1,LUX,2021-09-07 23:50:15,0,0,0
2021-09-06,E295,Embraer E195-E2,TBS,1,MSQ,2021-09-07 22:30:24,0,0,0
2021-09-06,B38M,Boeing 737 MAX 8,TBS,1,WAW,2021-09-07 22:59:31,0,0,0
2021-09-06,738,,TBS,0,0,0,1,MUC,2021-09-07 02:49:00
