today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-07-20,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-20 17:00:00
2021-07-20,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-20 16:55:00
2021-07-20,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-07-20 16:50:00
2021-07-20,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-20 16:50:00
2021-07-20,A320,Airbus A320-232,BIKF,0,0,0,1,BUD,2021-07-20 16:45:00
2021-07-20,A321,Airbus A321-231,BIKF,0,0,0,1,VIE,2021-07-20 16:40:00
2021-07-20,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-07-20 16:30:00
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CPH,2021-07-20 16:10:00
2021-07-20,320,,BIKF,0,0,0,1,DTM,2021-07-20 15:50:00
2021-07-20,A320,Airbus A320-214,BIKF,0,0,0,1,VIE,2021-07-20 15:35:00
2021-07-20,A20N,Airbus A320-271N,BIKF,0,0,0,1,FRA,2021-07-20 13:35:00
2021-07-20,A320,Airbus A320-232,BIKF,0,0,0,1,WRO,2021-07-20 11:50:00
2021-07-20,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-20 11:20:00
2021-07-20,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-20 10:50:00
2021-07-20,A20N,Airbus A320-251N,BIKF,0,0,0,1,LHR,2021-07-20 10:45:00
2021-07-20,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-20 10:30:00
2021-07-20,A20N,Airbus A320-251N,BIKF,0,0,0,1,CPH,2021-07-20 10:30:00
2021-07-20,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-20 10:15:00
2021-07-20,32Q,,BIKF,0,0,0,1,TFS,2021-07-20 10:00:00
2021-07-20,32Q,,BIKF,0,0,0,1,ALC,2021-07-20 10:05:00
2021-07-20,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-20 09:30:00
2021-07-20,A319,Airbus A319-112,BIKF,0,0,0,1,PRG,2021-07-22 02:00:00
2021-07-20,320,,BIKF,0,0,0,1,LTN,2021-07-22 08:45:00
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-22 09:30:00
2021-07-20,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-22 09:40:00
2021-07-20,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-22 10:25:00
2021-07-20,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-22 10:40:00
2021-07-20,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-22 11:00:00
2021-07-20,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-22 11:20:00
2021-07-20,320,,BIKF,0,0,0,1,EDI,2021-07-22 15:05:00
2021-07-20,737,,BIKF,0,0,0,1,OSL,2021-07-22 19:05:00
2021-07-20,B738,Boeing 737-8FH,KUV,0,0,0,1,CJU,2021-07-20 09:00:00
2021-07-20,737,,KUV,0,0,0,1,CJU,2021-07-20 09:00:00
2021-07-20,738,,KUV,0,0,0,1,CJU,2021-07-22 01:10:00
2021-07-20,737,,KUV,0,0,0,1,CJU,2021-07-22 02:10:00
2021-07-20,738,,KUV,0,0,0,1,CJU,2021-07-22 08:00:00
2021-07-20,A21N,Airbus A321-253N,FRU,1,KZN,2021-07-20 23:45:00,0,0,0
2021-07-20,737,,FRU,1,KRR,2021-07-20 23:20:00,0,0,0
2021-07-20,A320,Airbus A320-214,FRU,1,KWI,2021-07-20 23:10:00,0,0,0
2021-07-20,A321,Airbus A321-211,FRU,1,SVO,2021-07-20 22:50:00,0,0,0
2021-07-20,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-20 22:40:00,0,0,0
2021-07-20,B738,Boeing 737-82R,FRU,1,SAW,2021-07-20 22:10:00,0,0,0
2021-07-20,737,,FRU,1,DME,2021-07-20 21:30:00,0,0,0
2021-07-20,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-20 21:05:00,0,0,0
2021-07-20,737,,FRU,1,KJA,2021-07-20 20:50:00,0,0,0
2021-07-20,A321,Airbus A321-231,FRU,1,DME,2021-07-20 20:45:00,0,0,0
2021-07-20,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-20 19:55:00,0,0,0
2021-07-20,A321,Airbus A321-232,FRU,1,GOJ,2021-07-20 19:30:00,0,0,0
2021-07-20,A20N,Airbus A320-271N,FRU,1,KJA,2021-07-20 19:10:00,0,0,0
2021-07-20,737,,FRU,1,ALA,2021-07-20 18:25:00,0,0,0
2021-07-20,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-07-20 16:20:00,0,0,0
2021-07-20,B738,Boeing 737-8ZS,FRU,1,OMS,2021-07-20 16:10:00,0,0,0
2021-07-20,RJ85,Avro RJ85,FRU,1,OSS,2021-07-20 13:00:00,0,0,0
2021-07-20,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-07-20 12:05:00,0,0,0
2021-07-20,737,,FRU,1,DME,2021-07-20 11:55:00,0,0,0
2021-07-20,A321,Airbus A321-231,FRU,1,DME,2021-07-20 10:55:00,0,0,0
2021-07-20,B738,Boeing 737-8LP,FRU,1,KUF,2021-07-20 11:29:04,0,0,0
2021-07-20,A321,Airbus A321-211,FRU,1,SVO,2021-07-20 09:15:00,0,0,0
2021-07-20,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-21 20:48:32,0,0,0
2021-07-20,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-21 20:50:08,0,0,0
2021-07-20,A321,Airbus A321-211,FRU,1,SVO,2021-07-21 21:05:04,0,0,0
2021-07-20,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-21 23:00:16,0,0,0
2021-07-20,B738,Boeing 737-82R,FRU,1,SAW,2021-07-22 00:59:44,0,0,0
2021-07-20,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-20 23:50:00
2021-07-20,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-07-20 23:30:00
2021-07-20,A20N,Airbus A320-251N,FRU,0,0,0,1,AYT,2021-07-20 22:20:00
2021-07-20,A321,Airbus A321-231,FRU,0,0,0,1,DME,2021-07-20 21:55:00
2021-07-20,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-20 21:05:00
2021-07-20,A321,Airbus A321-232,FRU,0,0,0,1,GOJ,2021-07-20 21:00:00
2021-07-20,A20N,Airbus A320-271N,FRU,0,0,0,1,KJA,2021-07-20 20:30:00
2021-07-20,B738,Boeing 737-8ZS,FRU,0,0,0,1,GSV,2021-07-20 18:40:00
2021-07-20,737,,FRU,0,0,0,1,ALA,2021-07-20 14:50:00
2021-07-20,733,,FRU,0,0,0,1,KJA,2021-07-20 13:50:00
2021-07-20,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-07-20 13:45:00
2021-07-20,737,,FRU,0,0,0,1,KRR,2021-07-20 13:40:00
2021-07-20,33X,,FRU,0,0,0,1,CAN,2021-07-20 12:25:00
2021-07-20,A321,Airbus A321-231,FRU,0,0,0,1,KLF,2021-07-20 12:05:00
2021-07-20,B738,Boeing 737-8LP,FRU,0,0,0,1,KZN,2021-07-20 12:00:00
2021-07-20,737,,FRU,0,0,0,1,DME,2021-07-20 11:40:00
2021-07-20,A321,Airbus A321-211,FRU,0,0,0,1,SVO,2021-07-20 10:25:00
2021-07-20,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-20 10:20:00
2021-07-20,B738,Boeing 737-8ZS,FRU,0,0,0,1,OMS,2021-07-20 10:05:00
2021-07-20,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-07-20 09:50:00
2021-07-20,320,,FRU,0,0,0,1,AYT,2021-07-21 22:20:00
2021-07-20,321,,FRU,0,0,0,1,SVO,2021-07-21 22:35:00
2021-07-20,738,,FRU,0,0,0,1,SAW,2021-07-22 02:20:00
2021-07-20,32S,,FRU,0,0,0,1,KJA,2021-07-22 15:25:00
2021-07-20,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-21 15:53:36,0,0,0
2021-07-20,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-20 22:21:00,0,0,0
2021-07-20,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-20 16:11:00,0,0,0
2021-07-20,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-20 13:37:00,0,0,0
2021-07-20,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-20 12:38:00,0,0,0
2021-07-20,C208,,KROW,0,0,0,1,LBB,2021-07-21 00:45:00
2021-07-20,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-20 22:51:00
2021-07-20,B739,Boeing 737-924(ER),KROW,0,0,0,1,RFD,2021-07-20 19:00:00
2021-07-20,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-20 16:53:00
2021-07-20,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-20 13:00:00
2021-07-20,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-20 12:25:00
2021-07-20,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-21 23:03:00
2021-07-20,C208,,KROW,0,0,0,1,LBB,2021-07-22 00:45:00
2021-07-20,C208,,KROW,0,0,0,1,LBB,2021-07-22 01:00:00
2021-07-20,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-22 12:36:00
2021-07-20,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-22 13:11:00
2021-07-20,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-22 16:53:00
2021-07-20,CR7,,KROW,0,0,0,1,DFW,2021-07-22 22:51:00
2021-07-20,BH2,,BGTL,1,SVR,2021-07-20 17:35:00,0,0,0
2021-07-20,BH2,,BGTL,1,NAQ,2021-07-20 15:30:00,0,0,0
2021-07-20,BH2,,BGTL,0,0,0,1,SVR,2021-07-20 15:50:00
2021-07-20,BH2,,BGTL,0,0,0,1,NAQ,2021-07-20 11:50:00
2021-07-20,GLF4,,PAED,0,0,0,1,SYA,2021-07-21 18:30:00
2021-07-20,GLF4,,PAED,0,0,0,1,ANC,2021-07-22 01:30:00
2021-07-20,B738,Boeing 737-8F2,KVD,0,0,0,1,IST,2021-07-20 09:30:00
2021-07-21,B744,Boeing 747-428(BCF),PGUA,1,NGO,2021-07-21 12:19:00,0,0,0
2021-07-21,B744,Boeing 747-446(BCF),PGUA,0,0,0,1,OKO,2021-07-21 18:07:00
2021-07-21,B744,Boeing 747-428(BCF),PGUA,0,0,0,1,SYD,2021-07-21 14:30:00
2021-07-21,CJL,,DNA,0,0,0,1,PHX,2021-07-21 21:30:00
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,1,CPH,2021-07-21 23:50:00,0,0,0
2021-07-21,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-21 23:30:00,0,0,0
2021-07-21,A20N,Airbus A320-271N,BIKF,1,FRA,2021-07-21 23:30:00,0,0,0
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,1,MXP,2021-07-21 23:30:00,0,0,0
2021-07-21,B738,Boeing 737-86N,BIKF,1,TFS,2021-07-21 20:30:00,0,0,0
2021-07-21,B753,Boeing 757-3E7,BIKF,1,TFS,2021-07-21 20:10:00,0,0,0
2021-07-21,B738,Boeing 737-8K2,BIKF,1,AMS,2021-07-21 19:00:00,0,0,0
2021-07-21,32Q,,BIKF,1,FCO,2021-07-21 18:40:00,0,0,0
2021-07-21,A320,Airbus A320-232,BIKF,1,KTW,2021-07-21 18:10:00,0,0,0
2021-07-21,B39M,Boeing 737 MAX 9,BIKF,1,ZRH,2021-07-21 15:49:20,0,0,0
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,1,BER,2021-07-21 15:32:16,0,0,0
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-21 15:40:00,0,0,0
2021-07-21,B752,Boeing 757-208,BIKF,1,CDG,2021-07-21 15:40:48,0,0,0
2021-07-21,B752,Boeing 757-256,BIKF,1,FRA,2021-07-21 15:55:44,0,0,0
2021-07-21,B752,Boeing 757-208,BIKF,1,CPH,2021-07-21 15:40:00,0,0,0
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,1,AMS,2021-07-21 16:02:08,0,0,0
2021-07-21,B763,Boeing 767-319(ER),BIKF,1,CPH,2021-07-21 15:25:00,0,0,0
2021-07-21,B763,Boeing 767-319(ER),BIKF,1,LHR,2021-07-21 15:20:00,0,0,0
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,1,BRU,2021-07-21 15:15:00,0,0,0
2021-07-21,B752,Boeing 757-256,BIKF,1,ARN,2021-07-21 15:10:00,0,0,0
2021-07-21,A320,Airbus A320-214,BIKF,1,ZRH,2021-07-21 15:05:00,0,0,0
2021-07-21,A20N,Airbus A320-251N,BIKF,1,CPH,2021-07-21 09:45:00,0,0,0
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,1,BOS,2021-07-22 20:36:15,0,0,0
2021-07-21,A319,Airbus A319-132,BIKF,1,DUS,2021-07-22 22:19:44,0,0,0
2021-07-21,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-22 23:25:52,0,0,0
2021-07-21,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-22 23:19:28,0,0,0
2021-07-21,32Q,,BIKF,0,0,0,1,STN,2021-07-22 15:37:00
2021-07-21,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-07-22 15:00:00
2021-07-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,CDG,2021-07-22 08:03:05
2021-07-21,32Q,,BIKF,0,0,0,1,CPH,2021-07-22 07:12:00
2021-07-21,32Q,,BIKF,0,0,0,1,CDG,2021-07-22 05:57:00
2021-07-21,B738,Boeing 737-8K2,BIKF,0,0,0,1,AMS,2021-07-21 19:50:00
2021-07-21,32Q,,BIKF,0,0,0,1,FCO,2021-07-21 19:20:00
2021-07-21,A320,Airbus A320-232,BIKF,0,0,0,1,KTW,2021-07-21 18:50:00
2021-07-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-21 17:15:00
2021-07-21,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-21 17:05:00
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-21 17:00:00
2021-07-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-21 17:00:00
2021-07-21,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-21 16:55:00
2021-07-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-21 16:50:00
2021-07-21,B752,Boeing 757-23N,BIKF,0,0,0,1,ORD,2021-07-21 16:45:00
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-21 16:45:00
2021-07-21,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-07-21 16:30:00
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CPH,2021-07-21 16:10:00
2021-07-21,A320,Airbus A320-214,BIKF,0,0,0,1,ZRH,2021-07-21 15:50:00
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MXP,2021-07-21 14:00:00
2021-07-21,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-21 11:20:00
2021-07-21,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-21 10:50:00
2021-07-21,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-21 10:30:00
2021-07-21,A20N,Airbus A320-251N,BIKF,0,0,0,1,CPH,2021-07-21 10:30:00
2021-07-21,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-21 10:15:00
2021-07-21,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-21 09:30:00
2021-07-21,B753,Boeing 757-3E7,BIKF,0,0,0,1,TFS,2021-07-21 08:40:00
2021-07-21,A319,Airbus A319-132,BIKF,0,0,0,1,DUS,2021-07-23 00:30:00
2021-07-21,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-23 09:40:00
2021-07-21,B763,Boeing 767-332(ER),BIKF,0,0,0,1,BOS,2021-07-23 10:25:00
2021-07-21,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-23 10:49:00
2021-07-21,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-23 11:00:00
2021-07-21,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-23 11:39:00
2021-07-21,B752,Boeing 757-208,BIKF,0,0,0,1,ORD,2021-07-23 16:55:00
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-23 16:55:00
2021-07-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-23 17:00:00
2021-07-21,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-23 17:05:00
2021-07-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-23 17:10:00
2021-07-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-23 17:10:00
2021-07-21,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-23 17:15:00
2021-07-21,B752,Boeing 757-256,BIKF,0,0,0,1,MCO,2021-07-23 17:25:00
2021-07-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-23 17:25:00
2021-07-21,B738,Boeing 737-8GJ,KUV,0,0,0,1,CJU,2021-07-21 09:00:00
2021-07-21,738,,KUV,0,0,0,1,CJU,2021-07-23 01:10:00
2021-07-21,737,,KUV,0,0,0,1,CJU,2021-07-23 02:10:00
2021-07-21,738,,KUV,0,0,0,1,CJU,2021-07-23 08:00:00
2021-07-21,737,,FRU,1,LED,2021-07-21 23:50:00,0,0,0
2021-07-21,A321,Airbus A321-231,FRU,1,PEE,2021-07-21 23:35:00,0,0,0
2021-07-21,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-21 23:25:00,0,0,0
2021-07-21,73F,,FRU,1,URC,2021-07-21 22:30:00,0,0,0
2021-07-21,737,,FRU,1,DME,2021-07-21 21:30:00,0,0,0
2021-07-21,73F,,FRU,1,SJW,2021-07-21 21:25:00,0,0,0
2021-07-21,A321,Airbus A321-211,FRU,1,SVO,2021-07-21 21:20:00,0,0,0
2021-07-21,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-21 21:05:00,0,0,0
2021-07-21,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-21 21:00:00,0,0,0
2021-07-21,RJ85,Avro RJ85,FRU,1,OSS,2021-07-21 13:00:00,0,0,0
2021-07-21,A321,Airbus A321-231,FRU,1,ALA,2021-07-21 12:35:00,0,0,0
2021-07-21,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-07-21 12:05:00,0,0,0
2021-07-21,A320,Airbus A320-231,FRU,1,DME,2021-07-21 11:55:00,0,0,0
2021-07-21,737,,FRU,1,GRV,2021-07-21 11:00:00,0,0,0
2021-07-21,A332,Airbus A330-243F,FRU,1,ISL,2021-07-21 10:30:00,0,0,0
2021-07-21,320,,FRU,1,SHJ,2021-07-21 10:25:00,0,0,0
2021-07-21,737,,FRU,1,OVB,2021-07-21 09:40:00,0,0,0
2021-07-21,A320,Airbus A320-214,FRU,1,SVO,2021-07-21 09:15:00,0,0,0
2021-07-21,31Y,,FRU,1,IST,2021-07-21 08:55:00,0,0,0
2021-07-21,73F,,FRU,1,SJW,2021-07-21 08:55:00,0,0,0
2021-07-21,31Y,,FRU,1,IST,2021-07-21 08:55:00,0,0,0
2021-07-21,B738,Boeing 737-82R,FRU,1,SAW,2021-07-22 21:49:52,0,0,0
2021-07-21,B77W,Boeing 777-300(ER),FRU,1,SVO,2021-07-22 21:58:24,0,0,0
2021-07-21,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-22 22:41:04,0,0,0
2021-07-21,A320,Airbus A320-214,FRU,1,KWI,2021-07-22 23:36:32,0,0,0
2021-07-21,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-22 22:56:00,0,0,0
2021-07-21,B738,Boeing 737-82R,FRU,1,SAW,2021-07-23 00:34:08,0,0,0
2021-07-21,B77L,Boeing 777-F,FRU,1,PVG,2021-07-23 05:02:56,0,0,0
2021-07-21,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-21 23:50:00
2021-07-21,A321,Airbus A321-211,FRU,0,0,0,1,SVO,2021-07-21 22:35:00
2021-07-21,73F,,FRU,0,0,0,1,URC,2021-07-21 22:30:00
2021-07-21,A20N,Airbus A320-251N,FRU,0,0,0,1,AYT,2021-07-21 22:20:00
2021-07-21,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-21 22:10:00
2021-07-21,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-07-21 13:35:00
2021-07-21,737,,FRU,0,0,0,1,LED,2021-07-21 12:20:00
2021-07-21,A332,Airbus A330-243F,FRU,0,0,0,1,CAN,2021-07-21 11:45:00
2021-07-21,737,,FRU,0,0,0,1,DME,2021-07-21 11:40:00
2021-07-21,320,,FRU,0,0,0,1,SHJ,2021-07-21 11:25:00
2021-07-21,A332,Airbus A330-243F,FRU,0,0,0,1,CAN,2021-07-21 10:40:00
2021-07-21,A320,Airbus A320-214,FRU,0,0,0,1,SVO,2021-07-21 10:25:00
2021-07-21,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-21 10:20:00
2021-07-21,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-07-21 09:50:00
2021-07-21,32S,,FRU,0,0,0,1,KUF,2021-07-22 21:40:00
2021-07-21,32S,,FRU,0,0,0,1,SVX,2021-07-22 23:45:00
2021-07-21,738,,FRU,0,0,0,1,SAW,2021-07-22 23:30:00
2021-07-21,773,,FRU,0,0,0,1,SVO,2021-07-23 00:10:00
2021-07-21,738,,FRU,0,0,0,1,SAW,2021-07-23 02:20:00
2021-07-21,321,,FRU,0,0,0,1,OVB,2021-07-23 12:10:00
2021-07-21,321,,FRU,0,0,0,1,TJU,2021-07-24 00:40:00
2021-07-21,32S,,FRU,0,0,0,1,VOZ,2021-07-24 03:00:00
2021-07-21,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-21 22:21:00,0,0,0
2021-07-21,B739,Boeing 737-924(ER),KROW,1,RFD,2021-07-21 20:46:00,0,0,0
2021-07-21,C501,Cessna 501 Citation ISP,KROW,1,EFD,2021-07-21 16:20:39,0,0,0
2021-07-21,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-21 15:53:36,0,0,0
2021-07-21,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-21 13:16:00,0,0,0
2021-07-21,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-21 12:38:00,0,0,0
2021-07-21,CRJ2,Mitsubishi CRJ-200LR,KROW,1,MKE,2021-07-22 21:48:19,0,0,0
2021-07-21,BE20,Beech 200 Super King Air,KROW,0,0,0,1,ELP,2021-07-22 06:11:00
2021-07-21,C208,,KROW,0,0,0,1,LBB,2021-07-22 00:45:00
2021-07-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-21 22:51:00
2021-07-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-21 16:53:00
2021-07-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-21 13:00:00
2021-07-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-21 12:25:00
2021-07-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-22 23:03:00
2021-07-21,CRJ2,Mitsubishi CRJ-200LR,KROW,0,0,0,1,MKE,2021-07-22 23:15:00
2021-07-21,C208,,KROW,0,0,0,1,LBB,2021-07-23 00:45:00
2021-07-21,C208,,KROW,0,0,0,1,LBB,2021-07-23 01:00:00
2021-07-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-23 12:36:00
2021-07-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-23 13:11:00
2021-07-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-23 16:53:00
2021-07-21,ASTR,Gulfstream G100,KROW,0,0,0,1,GGG,2021-07-23 17:47:00
2021-07-21,CR7,,KROW,0,0,0,1,DFW,2021-07-23 22:51:00
2021-07-21,DH8B,De Havilland Canada Dash 8-200,BGTL,1,SFJ,2021-07-22 15:47:12,0,0,0
2021-07-21,B752,Boeing 757-2Q8(PCC),BGTL,1,BWI,2021-07-22 11:18:24,0,0,0
2021-07-21,BH2,,BGTL,1,NAQ,2021-07-21 16:15:00,0,0,0
2021-07-21,BH2,,BGTL,1,SVR,2021-07-21 12:40:00,0,0,0
2021-07-21,BH2,,BGTL,0,0,0,1,NAQ,2021-07-21 12:50:00
2021-07-21,BH2,,BGTL,0,0,0,1,SVR,2021-07-21 11:00:00
2021-07-21,GLF4,,PAED,1,ANC,2021-07-21 17:11:00,0,0,0
2021-07-21,B744,Boeing 747-45E(BDSF),PAED,1,SUU,2021-07-21 10:27:00,0,0,0
2021-07-21,GLF4,,PAED,0,0,0,1,ANC,2021-07-22 01:30:00
2021-07-21,GLF4,,PAED,0,0,0,1,SYA,2021-07-21 18:30:00
2021-07-21,B744,Boeing 747-45E(BDSF),PAED,0,0,0,1,OSN,2021-07-21 13:30:00
2021-07-21,GLF4,,PAED,0,0,0,1,ANC,2021-07-23 01:30:00
2021-07-21,DC6,,PAED,0,0,0,1,ANC,2021-07-23 02:40:00
2021-07-22,CL3,,DNA,1,RIL,2021-07-22 12:58:00,0,0,0
2021-07-22,A20N,Airbus A320-271N,BIKF,1,FCO,2021-07-23 21:39:12,0,0,0
2021-07-22,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-22 23:55:00,0,0,0
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,1,CPH,2021-07-22 23:50:00,0,0,0
2021-07-22,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-22 23:30:00,0,0,0
2021-07-22,A319,Airbus A319-132,BIKF,1,DUS,2021-07-22 22:50:00,0,0,0
2021-07-22,A21N,Airbus A321-251N,BIKF,1,STN,2021-07-22 22:35:00,0,0,0
2021-07-22,321,,BIKF,1,LTN,2021-07-22 21:10:00,0,0,0
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,1,BOS,2021-07-22 20:50:00,0,0,0
2021-07-22,B753,Boeing 757-308,BIKF,1,TFS,2021-07-22 19:40:00,0,0,0
2021-07-22,75T,,BIKF,1,TFS,2021-07-22 19:40:00,0,0,0
2021-07-22,A321,Airbus A321-231,BIKF,1,GDN,2021-07-22 19:20:00,0,0,0
2021-07-22,B738,Boeing 737-86N,BIKF,1,ALC,2021-07-22 18:40:00,0,0,0
2021-07-22,A21N,Airbus A321-271NX,BIKF,1,MXP,2021-07-22 18:35:00,0,0,0
2021-07-22,B738,Boeing 737-8JP,BIKF,1,OSL,2021-07-22 18:20:00,0,0,0
